,date,open,high,low,close,Adj Close,volume,DATE,outcome
1717,2020-10-27,226.42999267578125,228.5500030517578,225.17999267578125,225.47000122070312,218.7919158935547,1566400,2020-10-27,231.18459541547713
1718,2020-10-28,217.86000061035156,220.5,216.13999938964844,216.91000366210938,210.4854278564453,2297200,2020-10-28,227.21056748905923
1719,2020-10-29,215.69000244140625,221.58999633789062,214.13999938964844,219.83999633789062,213.3286590576172,2239900,2020-10-29,217.6746951301518
1720,2020-10-30,219.1300048828125,220.89999389648438,217.27999877929688,220.33999633789062,213.81385803222656,2480600,2020-10-30,216.30241795470397
1721,2020-11-02,225.1199951171875,230.2100067138672,224.0500030517578,228.5800018310547,221.80978393554688,2182600,2020-11-02,218.73259656396442
1722,2020-11-03,232.63999938964844,235.3699951171875,231.85000610351562,234.08999633789062,227.15660095214844,1595900,2020-11-03,225.08159191544667
1723,2020-11-04,233.61000061035156,238.5,232.08999633789062,235.2899932861328,228.321044921875,2347200,2020-11-04,232.1405735077865
1724,2020-11-05,249.8000030517578,253.36000061035156,248.36000061035156,249.75999450683594,242.36248779296875,2917800,2020-11-05,233.3439058974501
1725,2020-11-06,253.52999877929688,253.66000366210938,249.52999877929688,250.32000732421875,242.9058837890625,1725000,2020-11-06,249.06471494998763
1726,2020-11-09,268.6499938964844,269.7799987792969,257.19000244140625,257.6499938964844,250.01878356933594,3184300,2020-11-09,253.4143821828616
1727,2020-11-10,262.510009765625,264.489990234375,259.7099914550781,262.0400085449219,254.2787628173828,1935000,2020-11-10,269.31142547310185
1728,2020-11-11,262.6000061035156,262.8500061035156,256.8900146484375,259.6199951171875,251.9303741455078,1841200,2020-11-11,262.6148060832587
1729,2020-11-12,257.05999755859375,259.7300109863281,254.16000366210938,255.07000732421875,247.51519775390625,1669700,2020-11-12,263.3035694250762
1730,2020-11-13,257.5899963378906,258.6199951171875,255.80999755859375,257.05999755859375,249.44625854492188,1196700,2020-11-13,256.4493385473743
1731,2020-11-16,258.3800048828125,259.0799865722656,252.80999755859375,255.4600067138672,247.89364624023438,1720900,2020-11-16,258.178456061247
1732,2020-11-17,253.7899932861328,254.67999267578125,251.00999450683594,252.13999938964844,244.6719970703125,1947400,2020-11-17,258.05585277621606
1733,2020-11-18,253.08999633789062,254.38999938964844,250.1999969482422,250.3000030517578,242.886474609375,1180100,2020-11-18,254.32227871138073
1734,2020-11-19,250.0,253.2899932861328,248.80999755859375,253.07000732421875,245.57443237304688,1205300,2020-11-19,252.72187342638824
1735,2020-11-20,253.39999389648438,254.52999877929688,251.39999389648438,252.07000732421875,244.60406494140625,1345600,2020-11-20,249.97874192662525
1736,2020-11-23,253.9499969482422,255.2100067138672,251.10000610351562,252.13999938964844,244.6719970703125,1231300,2020-11-23,253.39319279242113
1737,2020-11-24,253.4600067138672,257.7699890136719,252.67999267578125,256.1600036621094,248.5729217529297,1982100,2020-11-24,253.87116548039714
1738,2020-11-25,255.89999389648438,256.0199890136719,253.0399932861328,253.33999633789062,245.83644104003906,1172000,2020-11-25,253.704750340134
1739,2020-11-27,258.2300109863281,259.1300048828125,257.20001220703125,257.42999267578125,249.8052978515625,1082000,2020-11-27,255.49026759155663
1740,2020-11-30,261.3299865722656,261.5199890136719,255.3000030517578,256.4200134277344,248.82522583007812,3384300,2020-11-30,258.3225263105937
1741,2020-12-01,260.7900085449219,261.25,257.45001220703125,258.8999938964844,251.2317657470703,1802900,2020-12-01,261.3988102792633
1742,2020-12-02,256.5299987792969,257.010009765625,250.75,251.0,244.47508239746094,2060200,2020-12-02,260.83808324942055
1743,2020-12-03,252.61000061035156,252.72999572753906,245.75999450683594,246.1999969482422,239.7998809814453,2463800,2020-12-03,256.70286553687265
1744,2020-12-04,244.80999755859375,250.6199951171875,244.77000427246094,250.6199951171875,244.10496520996094,3030900,2020-12-04,252.4944324483798
1745,2020-12-07,253.42999267578125,254.66000366210938,249.22000122070312,249.77999877929688,243.2867889404297,1771300,2020-12-07,244.97571446478094
1746,2020-12-08,248.0,250.05999755859375,246.5800018310547,249.24000549316406,242.76084899902344,1397500,2020-12-08,252.9331376626697
1747,2020-12-09,250.97999572753906,251.8300018310547,248.4600067138672,251.13999938964844,244.6114501953125,1450300,2020-12-09,248.55301210239728
1748,2020-12-10,250.86000061035156,252.41000366210938,249.39999389648438,250.9499969482422,244.42637634277344,1245900,2020-12-10,251.0161013985206
1749,2020-12-11,248.3300018310547,249.9600067138672,247.42999267578125,249.39999389648438,242.9166717529297,1328900,2020-12-11,250.14622193958402
1750,2020-12-14,250.94000244140625,251.50999450683594,247.57000732421875,247.60000610351562,241.16348266601562,1814300,2020-12-14,249.1340587351231
1751,2020-12-15,249.55999755859375,252.99000549316406,249.3000030517578,251.66000366210938,245.117919921875,1365800,2020-12-15,250.3087144186493
1752,2020-12-16,251.8000030517578,252.10000610351562,249.49000549316406,250.1300048828125,243.62770080566406,1355000,2020-12-16,249.83128243594913
1753,2020-12-17,255.8699951171875,257.2099914550781,255.10000610351562,256.6300048828125,249.958740234375,1538600,2020-12-17,251.8152727585487
1754,2020-12-18,257.1300048828125,258.7300109863281,253.50999450683594,257.6700134277344,250.9717254638672,3525700,2020-12-18,255.50118988135213
1755,2020-12-21,250.0,255.02999877929688,247.5,254.1699981689453,247.56268310546875,1716200,2020-12-21,257.4833485711763
1756,2020-12-22,253.0,254.69000244140625,251.6999969482422,253.4600067138672,246.87115478515625,1162300,2020-12-22,250.26116163194226
1757,2020-12-23,256.17999267578125,257.7799987792969,254.89999389648438,255.10000610351562,248.468505859375,1036700,2020-12-23,252.41363605339305
1758,2020-12-24,254.8000030517578,256.9800109863281,254.77000427246094,256.6199951171875,249.94898986816406,276400,2020-12-24,256.1238967396524
1759,2020-12-28,262.0299987792969,263.42999267578125,259.67999267578125,260.0199890136719,253.2606201171875,1257000,2020-12-28,255.49718085892445
1760,2020-12-29,263.1300048828125,263.2799987792969,258.6300048828125,259.4200134277344,252.6761932373047,881100,2020-12-29,261.21517473360956
1761,2020-12-30,261.0,262.42999267578125,260.4599914550781,261.7699890136719,254.96507263183594,924900,2020-12-30,263.27630085969145
1762,2020-12-31,262.4599914550781,263.8299865722656,260.6099853515625,263.510009765625,256.6598815917969,909300,2020-12-31,261.49006245983537
1763,2021-01-04,266.7099914550781,267.2900085449219,257.3699951171875,258.80999755859375,252.08204650878906,1741300,2021-01-04,261.82929604484326
1764,2021-01-05,257.55999755859375,263.239990234375,257.55999755859375,262.8699951171875,256.0364990234375,1620000,2021-01-05,266.7216654109856
1765,2021-01-06,261.3999938964844,274.5799865722656,261.3900146484375,271.5,264.4421691894531,2586600,2021-01-06,258.39398923591375
1766,2021-01-07,269.05999755859375,273.760009765625,269.0,270.7200012207031,263.6824645996094,1757800,2021-01-07,260.7757186147686
1767,2021-01-08,272.0299987792969,272.3800048828125,267.92999267578125,270.3999938964844,263.3707275390625,1879300,2021-01-08,268.33495997913
1768,2021-01-11,264.239990234375,269.0899963378906,264.19000244140625,267.5299987792969,260.57537841796875,1913200,2021-01-11,272.87755665620404
1769,2021-01-12,265.010009765625,267.5899963378906,263.6700134277344,266.6199951171875,259.68902587890625,1785200,2021-01-12,264.456673732725
1770,2021-01-13,266.6499938964844,268.5299987792969,266.2099914550781,267.7300109863281,260.7701721191406,1518800,2021-01-13,264.54207381379405
1771,2021-01-14,267.17999267578125,267.2799987792969,263.5400085449219,263.69000244140625,256.8352355957031,1903400,2021-01-14,266.4794045237183
1772,2021-01-15,261.9100036621094,261.9100036621094,256.8999938964844,258.0899963378906,251.3808135986328,1955300,2021-01-15,267.65926606282443
1773,2021-01-19,263.07000732421875,263.6099853515625,258.2799987792969,259.0400085449219,252.3061065673828,1643100,2021-01-19,262.0035094160796
1774,2021-01-20,257.42999267578125,260.70001220703125,257.2900085449219,257.3999938964844,250.70870971679688,1773300,2021-01-20,262.8370484011769
1775,2021-01-21,257.1300048828125,257.739990234375,253.0,253.1999969482422,246.61788940429688,1559800,2021-01-21,257.67568846799577
1776,2021-01-22,251.19000244140625,254.55999755859375,251.19000244140625,251.47999572753906,244.94261169433594,1582000,2021-01-22,257.2607224339395
1777,2021-01-25,248.5399932861328,253.5500030517578,246.0,253.1199951171875,246.5399932861328,1990700,2021-01-25,251.20761975437213
1778,2021-01-26,254.5399932861328,257.6600036621094,254.25,255.85000610351562,249.1990203857422,1544600,2021-01-26,248.7513958403733
1779,2021-01-27,250.55999755859375,250.75999450683594,240.8000030517578,242.91000366210938,236.59536743164062,2681600,2021-01-27,253.88170379308025
1780,2021-01-28,246.97000122070312,251.1999969482422,246.07000732421875,249.5399932861328,243.05303955078125,2110400,2021-01-28,251.14085895889832
1781,2021-01-29,247.58999633789062,249.32000732421875,244.10000610351562,245.39999389648438,239.02064514160156,1647300,2021-01-29,247.15155266806144
1782,2021-02-01,248.25,251.1999969482422,245.94000244140625,250.42999267578125,243.91989135742188,1629200,2021-02-01,247.0419626658654
1783,2021-02-02,250.75,253.63999938964844,250.25,252.25,245.69259643554688,1526000,2021-02-02,248.47052062821166
1784,2021-02-03,252.52000427246094,253.49000549316406,249.80999755859375,250.1300048828125,243.62770080566406,2365700,2021-02-03,250.6809242533225
1785,2021-02-04,249.94000244140625,252.4199981689453,247.30999755859375,249.17999267578125,242.702392578125,2712300,2021-02-04,252.37741448617408
1786,2021-02-05,255.0500030517578,259.67999267578125,252.2100067138672,257.3699951171875,250.6794891357422,2806400,2021-02-05,250.172446757716
1787,2021-02-08,259.1199951171875,259.9800109863281,255.6300048828125,257.3399963378906,250.65028381347656,1770400,2021-02-08,254.65838088649102
1788,2021-02-09,257.8900146484375,258.07000732421875,254.9499969482422,255.6199951171875,248.9749755859375,1389500,2021-02-09,258.9666267290245
1789,2021-02-10,254.19000244140625,255.11000061035156,251.36000061035156,252.72000122070312,246.15037536621094,1585200,2021-02-10,258.34381504969645
1790,2021-02-11,254.14999389648438,255.22000122070312,251.7899932861328,253.11000061035156,246.53024291992188,1204000,2021-02-11,254.17518097607828
1791,2021-02-12,252.02999877929688,253.7100067138672,250.89999389648438,252.67999267578125,246.11141967773438,1478200,2021-02-12,254.02236804544867
1792,2021-02-16,252.5500030517578,254.5399932861328,249.85000610351562,250.13999938964844,243.63746643066406,2248900,2021-02-16,252.21767847441703
1793,2021-02-17,248.88999938964844,250.2899932861328,247.24000549316406,249.27999877929688,242.7998046875,1653200,2021-02-17,252.58939208383458
1794,2021-02-18,247.83999633789062,251.24000549316406,246.47999572753906,249.92999267578125,243.43289184570312,2168500,2021-02-18,248.944659055623
1795,2021-02-19,249.52999877929688,251.97000122070312,249.14999389648438,250.8800048828125,244.35821533203125,1962400,2021-02-19,247.90322514925316
1796,2021-02-22,250.10000610351562,252.0,249.22000122070312,251.07000732421875,244.54327392578125,2034700,2021-02-22,249.24559447810216
1797,2021-02-23,251.5,259.20001220703125,250.2100067138672,258.6400146484375,251.91650390625,3013500,2021-02-23,250.2460131997234
1798,2021-02-24,258.0,259.3500061035156,254.49000549316406,254.61000061035156,247.9912567138672,2155900,2021-02-24,251.41676979999656
1799,2021-02-25,252.9499969482422,254.0399932861328,246.89999389648438,247.0,240.57907104492188,2104700,2021-02-25,257.6104918229868
1800,2021-02-26,246.77999877929688,248.2100067138672,244.17999267578125,244.27000427246094,237.9200439453125,2599300,2021-02-26,253.43584407387567
1801,2021-03-01,247.42999267578125,252.52000427246094,247.25999450683594,251.49000549316406,244.95237731933594,1517300,2021-03-01,247.10979746793475
1802,2021-03-02,253.16000366210938,256.989990234375,253.0,254.00999450683594,247.40682983398438,1671200,2021-03-02,246.91944000909734
1803,2021-03-03,250.55999755859375,251.2100067138672,247.4600067138672,247.5500030517578,241.11477661132812,1782800,2021-03-03,253.11502918062573
1804,2021-03-04,247.5,249.6699981689453,242.47000122070312,245.4199981689453,240.06808471679688,2369400,2021-03-04,250.90441555367008
1805,2021-03-05,246.27999877929688,248.2899932861328,241.8800048828125,247.63999938964844,242.23968505859375,2136300,2021-03-05,247.56022755261972
1806,2021-03-08,248.49000549316406,256.70001220703125,247.82000732421875,253.67999267578125,248.14797973632812,2450500,2021-03-08,246.06184854915006
1807,2021-03-09,261.2099914550781,264.8999938964844,258.0199890136719,262.3399963378906,256.619140625,2812100,2021-03-09,248.5446228410932
1808,2021-03-10,264.1199951171875,267.010009765625,263.8900146484375,265.6400146484375,259.8471374511719,2192800,2021-03-10,260.60143100342225
1809,2021-03-11,268.8399963378906,270.0,267.239990234375,267.3699951171875,261.5394287109375,1567200,2021-03-11,264.12384912437955
1810,2021-03-12,266.3900146484375,268.55999755859375,265.4100036621094,268.5,262.644775390625,1139100,2021-03-12,268.77825617517715
1811,2021-03-15,265.1000061035156,269.010009765625,264.69000244140625,269.0,263.1338806152344,1680400,2021-03-15,266.19788064910193
1812,2021-03-16,268.1000061035156,271.7200012207031,268.1000061035156,270.7900085449219,264.88482666015625,1599500,2021-03-16,265.48227705817743
1813,2021-03-17,269.69000244140625,271.7799987792969,268.4100036621094,269.54998779296875,263.671875,1670400,2021-03-17,267.8212695637079
1814,2021-03-18,267.55999755859375,270.489990234375,266.54998779296875,267.8999938964844,262.0578918457031,1941900,2021-03-18,269.91409951746357
1815,2021-03-19,268.0,270.8900146484375,264.1199951171875,269.1199951171875,263.25128173828125,3845200,2021-03-19,267.68999488896316
1816,2021-03-22,268.5199890136719,271.6499938964844,267.6300048828125,270.3599853515625,264.4642028808594,1347400,2021-03-22,267.8104213588171
1817,2021-03-23,270.19000244140625,272.4700012207031,266.9700012207031,267.8800048828125,262.038330078125,1539600,2021-03-23,268.51486403476963
1818,2021-03-24,266.79998779296875,271.1700134277344,266.67999267578125,269.7699890136719,263.8871154785156,1482100,2021-03-24,270.26660705957687
1819,2021-03-25,269.9100036621094,274.1499938964844,268.7099914550781,273.3800048828125,267.41839599609375,1847900,2021-03-25,266.8974603400186
1820,2021-03-26,275.0,281.8800048828125,274.42999267578125,281.3999938964844,275.2634582519531,2235600,2021-03-26,269.7325818582168
1821,2021-03-29,280.1300048828125,283.25,277.7699890136719,281.0,274.87225341796875,2449600,2021-03-29,274.71492775529055
1822,2021-03-30,280.260009765625,280.80999755859375,278.70001220703125,279.260009765625,273.170166015625,1364100,2021-03-30,280.21594815860516
1823,2021-03-31,278.05999755859375,283.25,278.05999755859375,280.1400146484375,274.03094482421875,2218400,2021-03-31,280.17513215766775
1824,2021-04-01,279.1300048828125,281.42999267578125,277.1700134277344,280.8399963378906,274.7156982421875,1594900,2021-04-01,278.1478696783866
1825,2021-04-05,282.55999755859375,286.9800109863281,282.55999755859375,285.3999938964844,279.1762390136719,1400000,2021-04-05,279.05036747303814
1826,2021-04-06,284.5,285.2200012207031,282.3699951171875,284.1099853515625,277.9143981933594,1615800,2021-04-06,282.5874508515403
1827,2021-04-07,283.489990234375,284.4200134277344,280.45001220703125,281.3500061035156,275.214599609375,3015900,2021-04-07,284.5624922111944
1828,2021-04-08,283.07000732421875,284.1400146484375,281.9200134277344,282.20001220703125,276.0460205078125,2003800,2021-04-08,283.4829298511231
1829,2021-04-09,283.7900085449219,285.2300109863281,281.7300109863281,284.79998779296875,278.5893249511719,1599000,2021-04-09,283.0224231947386
1830,2021-04-12,283.0199890136719,286.3699951171875,283.0199890136719,285.42999267578125,279.2055969238281,1479900,2021-04-12,283.8071628054092
1831,2021-04-13,285.4599914550781,287.7900085449219,285.1700134277344,286.2900085449219,280.0468444824219,1543600,2021-04-13,283.16660611271385
1832,2021-04-14,284.8399963378906,286.5199890136719,284.1199951171875,285.04998779296875,278.8338928222656,1325400,2021-04-14,285.33036521924515
1833,2021-04-15,287.0,288.79998779296875,286.6099853515625,287.9700012207031,281.6902160644531,1449100,2021-04-15,284.84858145840485
1834,2021-04-16,288.8399963378906,290.6400146484375,288.5199890136719,289.9599914550781,283.63677978515625,1304400,2021-04-16,286.98559022293796
1835,2021-04-19,289.989990234375,290.1300048828125,287.0299987792969,288.45001220703125,282.1597900390625,1675600,2021-04-19,288.66975750839197
1836,2021-04-20,287.1499938964844,287.8500061035156,285.69000244140625,285.8399963378906,279.6066589355469,1603200,2021-04-20,290.1137578219527
1837,2021-04-21,287.69000244140625,292.489990234375,287.489990234375,291.9700012207031,285.6029968261719,1176400,2021-04-21,287.2126725303095
1838,2021-04-22,290.67999267578125,291.80999755859375,288.1700134277344,288.70001220703125,282.404296875,930300,2021-04-22,287.6622527629809
1839,2021-04-23,288.3699951171875,292.4200134277344,287.8500061035156,291.6000061035156,285.2410583496094,1290600,2021-04-23,290.5554958278306
1840,2021-04-26,292.0299987792969,292.04998779296875,288.7699890136719,289.5199890136719,283.2064208984375,906300,2021-04-26,288.6566320921899
1841,2021-04-27,288.55999755859375,290.8500061035156,287.6400146484375,290.2099914550781,283.88134765625,1199800,2021-04-27,291.7504398332394
1842,2021-04-28,288.42999267578125,290.55999755859375,286.95001220703125,287.1400146484375,280.8783264160156,1366300,2021-04-28,288.6553279106358
1843,2021-04-29,288.3599853515625,289.3399963378906,285.92999267578125,289.3399963378906,283.03033447265625,1290400,2021-04-29,288.6326853303395
1844,2021-04-30,288.3299865722656,288.6300048828125,285.3999938964844,285.8399963378906,279.6066589355469,1932700,2021-04-30,288.09699023641826
1845,2021-05-03,287.3399963378906,289.5799865722656,287.1099853515625,288.70001220703125,282.404296875,974900,2021-05-03,288.59361591494644
1846,2021-05-04,284.2799987792969,285.8699951171875,281.95001220703125,283.0,276.82861328125,2301700,2021-05-04,287.2516075998153
1847,2021-05-05,287.5899963378906,292.7699890136719,286.739990234375,291.6099853515625,285.2508239746094,1763500,2021-05-05,284.39799869705985
1848,2021-05-06,294.9800109863281,296.5,291.5899963378906,296.3999938964844,289.9363708496094,2532800,2021-05-06,287.38193032703896
1849,2021-05-07,298.5,300.9100036621094,296.92999267578125,298.92999267578125,292.41119384765625,1883600,2021-05-07,294.69755083136243
1850,2021-05-10,302.1000061035156,303.8699951171875,301.010009765625,301.010009765625,294.44586181640625,1695700,2021-05-10,298.56094784527323
1851,2021-05-11,297.9800109863281,300.94000244140625,296.29998779296875,298.6099853515625,292.0981750488281,1634800,2021-05-11,301.86571350271373
1852,2021-05-12,294.94000244140625,297.7699890136719,293.2900085449219,293.9800109863281,287.56915283203125,1776000,2021-05-12,298.09578735789705
1853,2021-05-13,294.5799865722656,298.7900085449219,293.8299865722656,297.95001220703125,291.4526062011719,1569300,2021-05-13,295.19170739834095
1854,2021-05-14,299.57000732421875,301.8399963378906,298.9800109863281,301.1700134277344,294.6023864746094,1210600,2021-05-14,294.51468849546234
1855,2021-05-17,302.19000244140625,303.2099914550781,299.0,300.8800048828125,294.3186950683594,1143000,2021-05-17,299.6515573192535
1856,2021-05-18,301.30999755859375,301.80999755859375,297.80999755859375,298.0,291.5014343261719,1305900,2021-05-18,302.0936987452691
1857,2021-05-19,294.67999267578125,296.489990234375,291.5400085449219,296.07000732421875,289.6136169433594,1882400,2021-05-19,301.29023964301246
1858,2021-05-20,297.510009765625,300.82000732421875,297.510009765625,298.1300048828125,291.628662109375,1272900,2021-05-20,294.72372701743177
1859,2021-05-21,299.739990234375,302.0299987792969,298.3399963378906,298.57000732421875,292.0590515136719,1923500,2021-05-21,297.45043035924203
1860,2021-05-24,301.1499938964844,303.07000732421875,300.54998779296875,301.2699890136719,294.7001953125,1058300,2021-05-24,299.8048415178993
1861,2021-05-25,302.4100036621094,302.69000244140625,300.2200012207031,301.25,294.68060302734375,1330300,2021-05-25,301.3250959419577
1862,2021-05-26,301.1000061035156,301.5899963378906,297.4599914550781,299.7699890136719,293.23284912109375,1411600,2021-05-26,301.9768089739595
1863,2021-05-27,300.739990234375,301.7099914550781,299.7699890136719,300.7799987792969,294.2208557128906,1710900,2021-05-27,301.2119504362775
1864,2021-05-28,302.5899963378906,302.989990234375,300.0,300.6000061035156,294.0448303222656,1430900,2021-05-28,300.7940220437188
1865,2021-06-01,305.1700134277344,305.7099914550781,301.2699890136719,302.260009765625,295.6686096191406,1418200,2021-06-01,302.5294404337608
1866,2021-06-02,302.30999755859375,302.3699951171875,299.32000732421875,299.8800048828125,294.37286376953125,1562800,2021-06-02,305.1933834234737
1867,2021-06-03,297.6199951171875,298.7099914550781,296.04998779296875,298.32000732421875,292.84149169921875,1608200,2021-06-03,302.4006704910782
1868,2021-06-04,299.9599914550781,301.739990234375,298.54998779296875,299.8599853515625,294.3531494140625,1362200,2021-06-04,297.6966423613108
1869,2021-06-07,297.4200134277344,297.989990234375,291.1400146484375,291.5799865722656,286.2252197265625,3591400,2021-06-07,299.8243234753806
1870,2021-06-08,293.4800109863281,294.2799987792969,291.3599853515625,292.5,287.12835693359375,1721800,2021-06-08,297.7467152027016
1871,2021-06-09,292.30999755859375,294.489990234375,290.1700134277344,290.4800109863281,285.1454772949219,1720800,2021-06-09,293.6614330362961
1872,2021-06-10,292.1499938964844,293.1099853515625,290.20001220703125,290.3299865722656,284.9981689453125,1311000,2021-06-10,292.01960381267793
1873,2021-06-11,291.5799865722656,292.67999267578125,289.95001220703125,291.2200012207031,285.8718566894531,1437700,2021-06-11,292.32511702729005
1874,2021-06-14,291.0,291.54998779296875,287.94000244140625,290.9100036621094,285.56756591796875,1489400,2021-06-14,291.61672560903133
1875,2021-06-15,293.70001220703125,293.7200012207031,288.95001220703125,290.9100036621094,285.56756591796875,2011500,2021-06-15,290.8784779223866
1876,2021-06-16,294.739990234375,294.9800109863281,289.3399963378906,289.55999755859375,284.2423095703125,2364000,2021-06-16,293.5443031040267
1877,2021-06-17,288.739990234375,289.4599914550781,285.3699951171875,287.239990234375,281.9649353027344,2397800,2021-06-17,294.73006575855277
1878,2021-06-18,284.1199951171875,285.55999755859375,281.989990234375,282.0199890136719,276.8408203125,3882300,2021-06-18,288.9834592800837
1879,2021-06-21,286.6700134277344,288.6300048828125,285.3800048828125,288.3299865722656,283.034912109375,2282800,2021-06-21,284.13863538207073
1880,2021-06-22,290.79998779296875,291.489990234375,289.3500061035156,290.3500061035156,285.0178527832031,2406900,2021-06-22,286.61950910930614
1881,2021-06-23,289.7300109863281,290.3500061035156,284.2799987792969,284.760009765625,279.530517578125,2685000,2021-06-23,290.8971722382347
1882,2021-06-24,287.30999755859375,287.739990234375,284.82000732421875,285.1300048828125,279.89373779296875,3124300,2021-06-24,289.6609499085766
1883,2021-06-25,285.1400146484375,286.8800048828125,283.0,285.1099853515625,279.8740234375,23412000,2021-06-25,287.1058016747624
1884,2021-06-28,288.9700012207031,289.8599853515625,287.20001220703125,289.69000244140625,284.3699645996094,1969300,2021-06-28,285.20138938051826
1885,2021-06-29,291.760009765625,293.1000061035156,289.7099914550781,290.3699951171875,285.0374755859375,1181800,2021-06-29,289.0609280749828
1886,2021-06-30,288.20001220703125,289.8800048828125,287.95001220703125,289.1000061035156,283.7908020019531,1546800,2021-06-30,291.68336439847945
1887,2021-07-01,289.69000244140625,290.8999938964844,288.9599914550781,290.8399963378906,285.4988708496094,1434800,2021-07-01,288.2746171264407
1888,2021-07-02,290.70001220703125,292.3500061035156,289.5400085449219,291.760009765625,286.4019775390625,1066400,2021-07-02,289.41669606600345
1889,2021-07-06,291.45001220703125,291.9100036621094,287.4700012207031,288.5,283.2018127441406,1288100,2021-07-06,290.7602021630515
1890,2021-07-07,290.2799987792969,292.7699890136719,289.3299865722656,292.5299987792969,287.1578063964844,1228600,2021-07-07,291.6681954832057
1891,2021-07-08,287.0400085449219,287.9599914550781,284.7099914550781,286.989990234375,281.7195129394531,1587100,2021-07-08,290.104177910354
1892,2021-07-09,290.8999938964844,293.82000732421875,290.0799865722656,292.7099914550781,287.33447265625,1405800,2021-07-09,287.2043081776725
1893,2021-07-12,292.3500061035156,294.6600036621094,291.7300109863281,292.5199890136719,287.14801025390625,1382800,2021-07-12,290.7890026056176
1894,2021-07-13,291.94000244140625,292.54998779296875,288.8299865722656,289.7200012207031,284.3994140625,1343000,2021-07-13,292.35771131632765
1895,2021-07-14,290.79998779296875,292.1199951171875,289.5,291.0899963378906,285.7442321777344,1106200,2021-07-14,291.9920061248199
1896,2021-07-15,289.2200012207031,293.5,288.989990234375,292.04998779296875,286.68658447265625,1220900,2021-07-15,290.5669049780514
1897,2021-07-16,292.7699890136719,293.1700134277344,289.1499938964844,290.07000732421875,284.7430114746094,1306300,2021-07-16,289.4349523281701
1898,2021-07-19,285.2300109863281,285.42999267578125,282.75,284.6700134277344,279.44219970703125,1718100,2021-07-19,292.7296720903169
1899,2021-07-20,285.260009765625,291.5199890136719,284.6300048828125,290.3699951171875,285.0374755859375,1973600,2021-07-20,285.53099756334313
1900,2021-07-21,291.9100036621094,294.7200012207031,291.5299987792969,294.20001220703125,288.7971496582031,1370200,2021-07-21,285.2645669765078
1901,2021-07-22,296.6600036621094,297.04998779296875,294.5400085449219,295.2200012207031,289.7983703613281,914600,2021-07-22,291.44021476781836
1902,2021-07-23,297.20001220703125,299.0199890136719,296.17999267578125,298.80999755859375,293.3224792480469,1102700,2021-07-23,296.8371603180842
1903,2021-07-26,299.5299987792969,300.0299987792969,296.8500061035156,298.4700012207031,292.98870849609375,1398400,2021-07-26,296.7716863360198
1904,2021-07-27,297.6499938964844,300.6300048828125,295.5799865722656,298.8500061035156,293.36175537109375,1551300,2021-07-27,299.26038008645855
1905,2021-07-28,298.04998779296875,298.7099914550781,296.5799865722656,296.8599853515625,291.4082946777344,1063500,2021-07-28,297.8891034359987
1906,2021-07-29,297.7200012207031,300.5799865722656,297.3299865722656,299.45001220703125,293.9507141113281,1295000,2021-07-29,298.25970859416356
1907,2021-07-30,302.3999938964844,308.79998779296875,302.0,307.3900146484375,301.7449645996094,2516600,2021-07-30,297.68671743502046
1908,2021-08-02,308.7300109863281,310.19000244140625,300.1199951171875,300.2200012207031,294.7065734863281,1927600,2021-08-02,302.3958682734832
1909,2021-08-03,300.69000244140625,303.2099914550781,300.04998779296875,302.9200134277344,297.3570556640625,1133000,2021-08-03,308.38620793652245
1910,2021-08-04,304.4800109863281,307.7200012207031,304.4800109863281,305.6199951171875,300.0074157714844,1476700,2021-08-04,300.9794557430746
1911,2021-08-05,307.3999938964844,308.989990234375,304.4200134277344,304.8299865722656,299.2319030761719,1586500,2021-08-05,304.2274607968501
1912,2021-08-06,304.9700012207031,306.8800048828125,303.92999267578125,305.8699951171875,300.2528381347656,858900,2021-08-06,307.28654206858573
1913,2021-08-09,306.1099853515625,306.17999267578125,301.739990234375,303.260009765625,297.6907653808594,910300,2021-08-09,305.61388031711726
1914,2021-08-10,301.9599914550781,304.70001220703125,300.95001220703125,301.7799987792969,296.2379455566406,1448400,2021-08-10,305.581985811775
1915,2021-08-11,307.3500061035156,307.8999938964844,303.6700134277344,306.29998779296875,300.6749267578125,1803100,2021-08-11,302.21854097788355
1916,2021-08-12,308.0,308.67999267578125,304.7799987792969,306.6600036621094,301.0283508300781,784500,2021-08-12,307.3864901705713
1917,2021-08-13,308.1400146484375,309.4200134277344,307.30999755859375,309.3999938964844,303.71795654296875,816500,2021-08-13,307.75313029673396
1918,2021-08-16,309.8699951171875,311.7099914550781,308.32000732421875,311.3500061035156,305.6322021484375,1262500,2021-08-16,308.3297310638558
1919,2021-08-17,311.5799865722656,312.30999755859375,307.7799987792969,311.5199890136719,305.7990417480469,1408500,2021-08-17,309.40984693317404
1920,2021-08-18,312.4200134277344,314.3699951171875,309.70001220703125,309.9100036621094,304.2186279296875,1278800,2021-08-18,311.7658791975834
1921,2021-08-19,308.25,311.94000244140625,307.75,311.1700134277344,305.45550537109375,1402500,2021-08-19,312.40968572304564
1922,2021-08-20,310.8699951171875,314.1199951171875,310.7200012207031,313.8500061035156,308.0862731933594,1165200,2021-08-20,308.37993575513286
1923,2021-08-23,312.8800048828125,314.3599853515625,312.82000732421875,312.8299865722656,307.0849914550781,988600,2021-08-23,310.83626205203416
